Country Name,Country Code,Series Name,Series Code,2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Ukraine,UKR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.2659642306716,6.48759682937917,5.97663554134339,5.04656257148434,4.34697596024417,4.49397140394795,..,..,..,..
Ukraine,UKR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,410067.313082423,404900.30485731,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.23000001907349,2.08999991416931,1.95000004768372,1.8400000333786,1.74000000953674,1.63999998569489,2.46000003814697,2.23000001907349,2.27999997138977,5
United Arab Emirates,ARE,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,2.8,2.8,..,..,..,..
United Arab Emirates,ARE,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,0.108040122630895,0.104984898038094,0.11177080546719,0.145671401398313,0.137108046073838,..,..,..,..,..
United Arab Emirates,ARE,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.341801015875117,0.418937765649026,0.400455722292299,0.393452563048573,0.322397759259626,0.331386875036734,..,..,..,..
United Arab Emirates,ARE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,19.1830645829219,24.0431371064746,23.9960015916659,24.5430426489621,21.0263924904727,22.0408285243639,..,..,..,..
United Arab Emirates,ARE,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,199342.522558574,204888.718962496,..,..,..,..,..,..,..,..
United Kingdom,GBR,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.03999996185303,7.8899998664856,7.51999998092651,6.1100001335144,5.30000019073486,4.80999994277954,4.32999992370605,4,3.74000000953674,4.34000015258789
United Kingdom,GBR,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,8.7,8.9,..,..,..,..
United Kingdom,GBR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,4.40111862136268,4.75125761850907,6.01578094932047,7.3952204555385,8.71168557437913,..,..,..,..,..
United Kingdom,GBR,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.166617135509098,0.171829292425289,0.16380348338125,0.146967040826709,0.138554721550481,0.127215813255376,..,..,..,..
United Kingdom,GBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.07316508167005,7.35101493770468,7.10981429361118,6.49734093050374,6.22023961495676,5.77679598481933,..,..,..,..
United Kingdom,GBR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,568061.828941121,585779.783273432,..,..,..,..,..,..,..,..
United States,USA,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
United States,USA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,8.94999980926514,8.06999969482422,7.38000011444092,6.17000007629395,5.28000020980835,4.86999988555908,4.3600001335144,3.90000009536743,3.67000007629395,8.3100004196167
United States,USA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,15,15.3,..,..,..,..
United States,USA,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,8.16445164623265,8.48145040759456,8.71326157278159,8.75430895443964,8.71693586705814,..,..,..,..,..
United States,USA,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.308637114127896,0.291076335511925,0.290780821130011,0.286636616131788,0.273286277065666,0.262556923951371,..,..,..,..
United States,USA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,16.9152017650556,16.1934293295892,16.3622241347427,16.4165759129484,15.989866258056,15.502203980958,..,..,..,..
United States,USA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,6571653.97696764,6343840.50774614,..,..,..,..,..,..,..,..
Uruguay,URY,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.30999994277954,6.44999980926514,6.44000005722046,6.55000019073486,7.48999977111816,7.84000015258789,7.8899998664856,8.34000015258789,9.35000038146973,12.6700000762939
Uruguay,URY,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,19.4,18.4,..,..,..,..
Uruguay,URY,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,48.8424942288547,46.9248622014668,50.746273021398,55.3913387150355,58.0220411778528,..,..,..,..,..
Uruguay,URY,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.124061556818491,0.134198419607157,0.111915134967476,0.096405818048969,0.0953711099355037,0.0947103136433672,..,..,..,..
Uruguay,URY,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,2.30430130124247,2.57310562318621,2.23843031250894,1.98424083514046,1.96353790391526,1.975862788,..,..,..,..
Uruguay,URY,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,33773.770839407,34237.8295185601,..,..,..,..,..,..,..,..
Uzbekistan,UZB,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,4,4,4,4,4,4,4,4,4,..
Uzbekistan,UZB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5,4.90000009536743,4.90000009536743,5.09999990463257,5.19999980926514,5.19999980926514,5.80000019073486,5.71000003814697,5.65000009536743,5.96999979019165
Uzbekistan,UZB,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,7.4,7.4,..,..,..,..
Uzbekistan,UZB,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,2.24652065591403,2.38096542093821,2.87422806082603,2.89678351276622,2.97017869966095,..,..,..,..,..
Uzbekistan,UZB,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.793876249089612,0.753200358330868,0.624777409679865,0.593412624634145,0.540288539991767,0.454244231013247,..,..,..,..
